player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds,rushing_first_downs,rushing_fumbles_lost,receptions,targets,receiving_yards,receiving_tds,receiving_first_downs,receiving_fumbles_lost,fg_made,fg_att,fg_long,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,pat_made,pat_att,pt_att,pt_yards,pt_net_yards,pt_long,pt_inside_20
00-0020462,LaMont Jordan,RB,2001,4,REG,2001_04_NYJ_BUF,NYJ,BUF,0,0,0,0,0,0,0,2,5,0,0,0,1,1,-1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020471,Travis Henry,RB,2001,4,REG,2001_04_NYJ_BUF,BUF,NYJ,0,0,0,0,0,0,0,19,113,0,5,0,1,1,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020474,Kevan Barlow,RB,2001,4,REG,2001_04_CAR_SF,SF,CAR,0,0,0,0,0,0,0,11,32,0,3,0,1,1,9,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020476,Shad Meier,TE,2001,4,REG,2001_04_TEN_BAL,TEN,BAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020490,Koren Robinson,WR,2001,4,REG,2001_04_JAX_SEA,SEA,JAX,0,0,0,0,0,0,0,0,0,0,0,0,2,3,38,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020497,Freddie Mitchell,WR,2001,4,REG,2001_04_ARI_PHI,PHI,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020513,David Terrell,WR,2001,4,REG,2001_04_CHI_ATL,CHI,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020514,Michael Bennett,RB,2001,4,REG,2001_04_MIN_NO,MIN,NO,0,0,0,0,0,0,0,8,24,0,1,0,3,3,12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020525,Rod Gardner,WR,2001,4,REG,2001_04_WAS_NYG,WAS,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2,7,68,0,1,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0020536,LaDainian Tomlinson,RB,2001,4,REG,2001_04_SD_CLE,LAC,CLE,0,0,0,0,0,0,0,19,102,1,4,0,2,3,12,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
,,,2001,4,REG,2001_04_CHI_ATL,ATL,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,31,31,31,1
00-0000145,Derrick Alexander,WR,2001,5,REG,2001_05_PIT_KC,KC,PIT,0,0,0,0,0,0,0,0,0,0,0,0,1,8,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000210,James Allen,RB,2001,5,REG,2001_05_ARI_CHI,CHI,ARI,0,0,0,0,0,0,0,18,75,1,5,0,2,2,11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000232,Terry Allen,RB,2001,5,REG,2001_05_BAL_GB,BAL,GB,0,0,0,0,0,0,0,18,75,0,4,0,1,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000251,Mike Alstott,FB,2001,5,REG,2001_05_TB_TEN,TB,TEN,0,0,0,0,0,0,0,5,4,0,1,0,1,2,-3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000282,Morten Andersen,K,2001,5,REG,2001_05_NYG_STL,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,2,2,0,0,0,,0
00-0000313,Gary Anderson,K,2001,5,REG,2001_05_DET_MIN,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,41,0,0,0,1,0,0,4,4,0,0,0,,0
00-0000339,Richie Anderson,FB,2001,5,REG,2001_05_MIA_NYJ,NYJ,MIA,0,0,0,0,0,0,0,1,5,0,0,0,1,2,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000387,Reidel Anthony,WR,2001,5,REG,2001_05_TB_TEN,TB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000552,Obafemi Ayanbadejo,RB,2001,5,REG,2001_05_BAL_GB,BAL,GB,0,0,0,0,0,0,0,2,9,0,1,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000722,Tony Banks,QB,2001,5,REG,2001_05_WAS_DAL,WAS,DAL,10,18,132,1,0,2,-9,3,4,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000754,Bryan Barker,P,2001,5,REG,2001_05_WAS_DAL,WAS,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,279,253,56,4
00-0000865,Charlie Batch,QB,2001,5,REG,2001_05_DET_MIN,DET,MIN,31,41,345,3,0,4,-17,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000883,Marco Battaglia,TE,2001,5,REG,2001_05_CLE_CIN,CIN,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0000942,Fred Beasley,FB,2001,5,REG,2001_05_SF_ATL,SF,ATL,0,0,0,0,0,0,0,1,1,0,1,0,2,3,20,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001098,Brandon Bennett,RB,2001,5,REG,2001_05_CLE_CIN,CIN,CLE,0,0,0,0,0,0,0,7,41,0,3,0,2,2,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001101,Darren Bennett,P,2001,5,REG,2001_05_SD_NE,LAC,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,172,132,52,2
00-0001102,Donnell Bennett,FB,2001,5,REG,2001_05_WAS_DAL,WAS,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001157,Mitch Berger,P,2001,5,REG,2001_05_DET_MIN,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,127,62,47,0
00-0001215,Jerome Bettis,RB,2001,5,REG,2001_05_PIT_KC,PIT,KC,0,0,0,0,0,0,0,19,112,0,3,0,1,2,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001224,Tim Biakabutuka,RB,2001,5,REG,2001_05_NO_CAR,CAR,NO,0,0,0,0,0,0,0,13,30,0,1,0,3,5,58,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001231,Josh Bidwell,P,2001,5,REG,2001_05_BAL_GB,GB,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,157,81,55,0
00-0001477,Marty Booker,WR,2001,5,REG,2001_05_ARI_CHI,CHI,ARI,0,0,0,0,0,0,0,0,0,0,0,0,5,7,48,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001532,David Boston,WR,2001,5,REG,2001_05_ARI_CHI,ARI,CHI,0,0,0,0,0,0,0,1,11,0,1,0,6,11,85,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001627,Corey Bradford,WR,2001,5,REG,2001_05_BAL_GB,GB,BAL,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001766,Jeremy Brigham,TE,2001,5,REG,2001_05_OAK_IND,LV,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001823,Aaron Brooks,QB,2001,5,REG,2001_05_NO_CAR,NO,CAR,14,40,180,2,1,2,-20,7,49,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001980,Kris Brown,K,2001,5,REG,2001_05_PIT_KC,PIT,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,55,0,0,0,1,1,0,2,2,0,0,0,,0
00-0002058,Tim Brown,WR,2001,5,REG,2001_05_OAK_IND,LV,IND,0,0,0,0,0,0,0,0,0,0,0,0,7,11,145,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002068,Troy Brown,WR,2001,5,REG,2001_05_SD_NE,NE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,11,15,117,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002099,Isaac Bruce,WR,2001,5,REG,2001_05_NYG_STL,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4,12,49,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002102,Mark Bruener,TE,2001,5,REG,2001_05_PIT_KC,PIT,KC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002469,Isaac Byrd,WR,2001,5,REG,2001_05_NO_CAR,CAR,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002655,John Carney,K,2001,5,REG,2001_05_NO_CAR,NO,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,0,0,2,0,0,0,3,3,0,0,0,,0
00-0002709,Dwayne Carswell,OT,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4,7,40,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002713,Tony Carter,RB,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002721,Cris Carter,WR,2001,5,REG,2001_05_DET_MIN,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,8,9,111,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002743,Ki-Jana Carter,RB,2001,5,REG,2001_05_WAS_DAL,WAS,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002861,Byron Chamberlain,TE,2001,5,REG,2001_05_DET_MIN,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,2,20,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002876,Chris Chandler,QB,2001,5,REG,2001_05_SF_ATL,ATL,SF,19,36,268,2,1,2,-14,2,22,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002942,Darrin Chiaverini,WR,2001,5,REG,2001_05_WAS_DAL,DAL,WAS,0,0,0,0,0,0,0,1,3,0,0,0,2,3,25,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002962,Wayne Chrebet,WR,2001,5,REG,2001_05_MIA_NYJ,NYJ,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3,5,34,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002970,Bob Christian,FB,2001,5,REG,2001_05_SF_ATL,ATL,SF,0,0,0,0,0,0,0,2,16,0,0,0,3,4,15,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003035,Desmond Clark,TE,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,2,3,17,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003103,Cameron Cleeland,TE,2001,5,REG,2001_05_NO_CAR,NO,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3,4,38,2,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003136,Mike Cloud,RB,2001,5,REG,2001_05_PIT_KC,KC,PIT,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003292,Kerry Collins,QB,2001,5,REG,2001_05_NYG_STL,NYG,LA,17,32,242,1,2,3,-15,2,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003344,Greg Comella,RB,2001,5,REG,2001_05_NYG_STL,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003378,Albert Connell,WR,2001,5,REG,2001_05_NO_CAR,NO,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003395,Brett Conway,K,2001,5,REG,2001_05_WAS_DAL,WAS,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,1,0,0,0,,0
00-0003396,Curtis Conway,WR,2001,5,REG,2001_05_SD_NE,LAC,NE,0,0,0,0,0,0,0,0,0,0,0,0,4,7,117,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003400,Ernie Conwell,TE,2001,5,REG,2001_05_NYG_STL,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003501,Jose Cortez,K,2001,5,REG,2001_05_SF_ATL,SF,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,0,1,0,0,0,0,4,4,0,0,0,,0
00-0003535,Tim Couch,QB,2001,5,REG,2001_05_CLE_CIN,CLE,CIN,14,28,194,2,0,3,-23,2,-1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003572,Bryan Cox,LB,2001,5,REG,2001_05_SD_NE,NE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003700,Germane Crowell,WR,2001,5,REG,2001_05_DET_MIN,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,9,11,125,1,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003739,Daunte Culpepper,QB,2001,5,REG,2001_05_DET_MIN,MIN,DET,20,27,244,1,1,6,-46,7,83,2,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003761,Randall Cunningham,QB,2001,5,REG,2001_05_BAL_GB,BAL,GB,5,10,70,0,0,0,0,4,40,1,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004004,John Davis,TE,2001,5,REG,2001_05_ARI_CHI,CHI,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3,4,26,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004052,Stephen Davis,RB,2001,5,REG,2001_05_WAS_DAL,WAS,DAL,0,0,0,0,0,0,0,23,99,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004055,Thabiti Davis,WR,2001,5,REG,2001_05_NYG_STL,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004091,Phil Dawson,K,2001,5,REG,2001_05_CLE_CIN,CLE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,2,0,0,0,,0
00-0004112,James Dearth,TE,2001,5,REG,2001_05_MIA_NYJ,NYJ,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004293,Trent Dilfer,QB,2001,5,REG,2001_05_DEN_SEA,SEA,DEN,12,18,110,0,0,2,-17,1,6,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004294,Ken Dilger,TE,2001,5,REG,2001_05_OAK_IND,IND,LV,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004304,Corey Dillon,RB,2001,5,REG,2001_05_CLE_CIN,CIN,CLE,0,0,0,0,0,0,0,31,140,1,7,0,3,3,16,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004541,Donald Driver,WR,2001,5,REG,2001_05_BAL_GB,GB,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3,4,69,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004640,Warrick Dunn,RB,2001,5,REG,2001_05_TB_TEN,TB,TEN,0,0,0,0,0,0,0,10,16,1,1,0,7,12,65,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004673,Tim Dwight,WR,2001,5,REG,2001_05_SD_NE,LAC,NE,0,0,0,0,0,0,0,0,0,0,0,0,3,6,54,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004694,Kevin Dyson,WR,2001,5,REG,2001_05_TB_TEN,TEN,TB,0,0,0,0,0,0,0,0,0,0,0,0,2,4,13,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004768,Marc Edwards,FB,2001,5,REG,2001_05_SD_NE,NE,LAC,0,0,0,0,0,0,0,4,5,0,1,0,1,3,15,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004780,Troy Edwards,WR,2001,5,REG,2001_05_PIT_KC,PIT,KC,0,0,0,0,0,0,0,1,2,0,0,0,1,1,-2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004811,Jason Elam,K,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0004915,Bobby Engram,WR,2001,5,REG,2001_05_DEN_SEA,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005091,Kevin Faulk,RB,2001,5,REG,2001_05_SD_NE,NE,LAC,0,0,0,0,0,0,0,2,0,0,0,0,2,3,21,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005092,Marshall Faulk,RB,2001,5,REG,2001_05_NYG_STL,LA,NYG,0,0,0,0,0,0,0,8,25,0,0,2,5,7,38,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005101,Christian Fauria,TE,2001,5,REG,2001_05_DEN_SEA,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005106,Brett Favre,QB,2001,5,REG,2001_05_BAL_GB,GB,BAL,27,34,337,3,0,2,-6,2,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005113,Jeff Feagles,P,2001,5,REG,2001_05_DEN_SEA,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,133,41,47,0
00-0005180,Jay Fiedler,QB,2001,5,REG,2001_05_MIA_NYJ,MIA,NYJ,23,34,213,1,2,2,-8,2,27,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005231,Brian Finneran,WR,2001,5,REG,2001_05_SF_ATL,ATL,SF,0,0,0,0,0,0,0,0,0,0,0,0,1,2,47,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005324,Terrell Fletcher,RB,2001,5,REG,2001_05_SD_NE,LAC,NE,0,0,0,0,0,0,0,1,8,0,1,0,2,2,14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005363,Doug Flutie,QB,2001,5,REG,2001_05_SD_NE,LAC,NE,20,32,270,1,0,1,-12,2,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005562,Antonio Freeman,WR,2001,5,REG,2001_05_BAL_GB,GB,BAL,0,0,0,0,0,0,0,0,0,0,0,0,9,11,138,1,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005668,Oronde Gadsden,WR,2001,5,REG,2001_05_MIA_NYJ,MIA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,6,7,73,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005720,Joey Galloway,WR,2001,5,REG,2001_05_WAS_DAL,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4,7,51,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005741,Rich Gannon,QB,2001,5,REG,2001_05_OAK_IND,LV,IND,18,32,243,0,0,3,-27,7,16,0,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005755,Jeff Garcia,QB,2001,5,REG,2001_05_SF_ATL,SF,ATL,27,41,332,3,0,1,-2,14,70,1,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005771,Chris Gardocki,P,2001,5,REG,2001_05_CLE_CIN,CLE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,367,291,55,1
00-0005779,Charlie Garner,RB,2001,5,REG,2001_05_OAK_IND,LV,IND,0,0,0,0,0,0,0,15,53,0,2,0,4,4,30,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005816,Olandis Gary,RB,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005883,Eddie George,RB,2001,5,REG,2001_05_TB_TEN,TEN,TB,0,0,0,0,0,0,0,29,85,1,5,0,3,3,47,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006043,Terry Glenn,WR,2001,5,REG,2001_05_SD_NE,NE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,7,14,110,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006101,Tony Gonzalez,TE,2001,5,REG,2001_05_PIT_KC,KC,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5,8,46,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006133,Hunter Goodwin,TE,2001,5,REG,2001_05_MIA_NYJ,MIA,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006181,Toby Gowin,P,2001,5,REG,2001_05_NO_CAR,NO,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,348,226,57,2
00-0006208,Jay Graham,RB,2001,5,REG,2001_05_DEN_SEA,SEA,DEN,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006210,Jeff Graham,WR,2001,5,REG,2001_05_SD_NE,LAC,NE,0,0,0,0,0,0,0,0,0,0,0,0,4,9,43,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006223,Martin Gramatica,K,2001,5,REG,2001_05_TB_TEN,TB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,4,0,0,0,,0
00-0006300,Elvis Grbac,QB,2001,5,REG,2001_05_BAL_GB,BAL,GB,11,21,138,1,2,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006305,Ahman Green,RB,2001,5,REG,2001_05_BAL_GB,GB,BAL,0,0,0,0,0,0,0,20,54,1,4,1,2,3,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006331,Jacquez Green,WR,2001,5,REG,2001_05_TB_TEN,TB,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6,10,72,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006355,Trent Green,QB,2001,5,REG,2001_05_PIT_KC,KC,PIT,16,33,127,0,1,4,-21,2,14,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006423,Brian Griese,QB,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,24,36,209,2,3,3,-20,2,38,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006627,Az-Zahir Hakim,WR,2001,5,REG,2001_05_NYG_STL,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5,5,60,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006662,John Hall,K,2001,5,REG,2001_05_MIA_NYJ,NYJ,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0006800,Jason Hanson,K,2001,5,REG,2001_05_DET_MIN,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,51,1,0,0,0,1,0,2,2,0,0,0,,0
00-0006804,Patrick Hape,TE,2001,5,REG,2001_05_DEN_SEA,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006848,Terry Hardy,TE,2001,5,REG,2001_05_ARI_CHI,ARI,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006949,Jackie Harris,TE,2001,5,REG,2001_05_WAS_DAL,DAL,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007024,Marvin Harrison,WR,2001,5,REG,2001_05_OAK_IND,IND,LV,0,0,0,0,0,0,0,0,0,0,0,0,8,12,60,2,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007091,Matt Hasselbeck,QB,2001,5,REG,2001_05_DEN_SEA,SEA,DEN,0,0,0,0,0,0,0,3,-2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007144,Donald Hayes,WR,2001,5,REG,2001_05_NO_CAR,CAR,NO,0,0,0,0,0,0,0,0,0,0,0,0,7,11,44,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
